Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2023-02-09,4081.5,0.0,0.0,1210.807239,2100000.0,4941909.7459785,1734.3801163052017,2841909.7459784998,135.32903552278572
2023-02-10,4090.459961,0.0,0.0,1210.807239,2100000.0,4952758.531618457,1734.3801163052017,2852758.5316184573,135.8456443627837
2023-02-13,4137.290039,0.0,0.0,1210.807239,2100000.0,5009460.729063793,1734.3801163052017,2909460.729063793,138.54574900303777
2023-02-14,4136.129883,0.0,0.0,1210.807239,2100000.0,5008056.003780622,1734.3801163052017,2908056.003780622,138.4788573228868
2023-02-15,4147.600098,0.0,0.0,1210.807239,2100000.0,5021944.2231355095,1734.3801163052017,2921944.2231355095,139.14020110169093
2023-02-16,4090.409912,0.0,0.0,1210.807239,2100000.0,4952697.931926953,1734.3801163052017,2852697.9319269527,135.8427586631882
2023-02-17,4079.090088,0.0,0.0,1210.807239,2100000.0,4938991.807083547,1734.3801163052017,2838991.807083547,135.1900860515975
2023-02-21,3997.340088,0.0,0.0,1210.807239,2100000.0,4840008.315295297,1734.3801163052017,2740008.3152952967,130.47658644263316
2023-02-22,3991.050049,0.0,0.0,1210.807239,2100000.0,4832392.290540504,1734.3801163052017,2732392.2905405043,130.11391859716687
2023-02-23,4012.320068,0.0,0.0,1210.807239,2100000.0,4858146.183519372,1734.3801163052017,2758146.183519372,131.3402944533034
2023-02-24,3970.040039,0.0,0.0,1210.807239,2100000.0,4806953.218341042,1734.3801163052017,2706953.2183410423,128.90253420671633
2023-02-27,3982.23999,0.0,0.0,1210.807239,2100000.0,4821725.007327287,1734.3801163052017,2721725.0073272875,129.60595272987084
2023-02-28,3970.149902,0.0,0.0,1210.807239,2100000.0,4807086.241256741,1734.3801163052017,2707086.241256741,128.90886863127338
2023-03-01,3951.389893,2.530755,10000.0,1213.337994,2110000.0,4794371.486284494,1739.004309132349,2684371.4862844944,127.22139745424145
2023-03-02,3981.350098,0.0,0.0,1213.337994,2110000.0,4830723.341319024,1739.004309132349,2720723.3413190236,128.94423418573572
2023-03-03,4045.639893,0.0,0.0,1213.337994,2110000.0,4908728.592218994,1739.004309132349,2798728.592218994,132.6411655080092
2023-03-06,4048.419922,0.0,0.0,1213.337994,2110000.0,4912101.707029116,1739.004309132349,2802101.7070291163,132.80102876915242
2023-03-07,3986.370117,0.0,0.0,1213.337994,2110000.0,4836814.321102325,1739.004309132349,2726814.321102325,129.23290621338032
2023-03-08,3992.01001,0.0,0.0,1213.337994,2110000.0,4843657.41756132,1739.004309132349,2733657.4175613197,129.5572235811052
2023-03-09,3918.320068,0.0,0.0,1213.337994,2110000.0,4754246.611157063,1739.004309132349,2644246.6111570634,125.31974460460016
2023-03-10,3861.590088,0.0,0.0,1213.337994,2110000.0,4685413.971024203,1739.004309132349,2575413.971024203,122.05753417176317
2023-03-13,3855.76001,0.0,0.0,1213.337994,2110000.0,4678340.1158788195,1739.004309132349,2568340.1158788195,121.72228037340376
2023-03-14,3919.290039,0.0,0.0,1213.337994,2110000.0,4755423.5138244415,1739.004309132349,2645423.5138244415,125.37552198220104
2023-03-15,3891.929932,0.0,0.0,1213.337994,2110000.0,4722226.456481436,1739.004309132349,2612226.4564814363,123.80220172897802
2023-03-16,3960.280029,0.0,0.0,1213.337994,2110000.0,4805158.226065122,1739.004309132349,2695158.2260651216,127.73261734905788
2023-03-17,3916.639893,0.0,0.0,1213.337994,2110000.0,4752207.990992995,1739.004309132349,2642207.990992995,125.22312753521305
2023-03-20,3951.570068,0.0,0.0,1213.337994,2110000.0,4794590.099457564,1739.004309132349,2684590.099457564,127.231758268131
2023-03-21,4002.870117,0.0,0.0,1213.337994,2110000.0,4856834.398003325,1739.004309132349,2746834.398003325,130.18172502385426
2023-03-22,3936.969971,0.0,0.0,1213.337994,2110000.0,4776875.247051378,1739.004309132349,2666875.247051378,126.39219180338284
2023-03-23,3948.719971,0.0,0.0,1213.337994,2110000.0,4791131.9684808785,1739.004309132349,2681131.9684808785,127.06786580478098
2023-03-24,3970.98999,0.0,0.0,1213.337994,2110000.0,4818153.02866068,1739.004309132349,2708153.02866068,128.34848477064833
