Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2007-08-31,16569.08984375,0.0,0.0,14.907092,240000.0,246996.94665704688,16099.719516053165,6996.946657046879,2.915394440436203
2007-09-03,16524.9296875,0.605146,10000.0,15.512238,250000.0,256338.64224576563,16116.307653350857,6338.64224576563,2.535456898306254
2007-09-04,16420.470703125,0.0,0.0,15.512238,250000.0,254718.24961890234,16116.307653350857,4718.249618902337,1.8872998475609304
2007-09-05,16158.4501953125,0.0,0.0,15.512238,250000.0,250653.725140834,16116.307653350857,653.7251408339944,0.261490056333602
2007-09-06,16257.0,0.0,0.0,15.512238,250000.0,252182.453166,16116.307653350857,2182.453165999992,0.8729812663999859
2007-09-07,16122.16015625,0.0,0.0,15.512238,250000.0,250090.78541786718,16116.307653350857,90.78541786718415,0.03631416714686697
2007-09-10,15764.9697265625,0.0,0.0,15.512238,250000.0,244549.9624612324,16116.307653350857,-5450.037538767589,-2.180015015507031
2007-09-11,15877.669921875,0.0,0.0,15.512238,250000.0,246298.1947135664,16116.307653350857,-3701.805286433606,-1.4807221145734406
2007-09-12,15797.599609375,0.0,0.0,15.512238,250000.0,245056.12496933204,16116.307653350857,-4943.875030667958,-1.9775500122671819
2007-09-13,15821.1904296875,0.0,0.0,15.512238,250000.0,245422.07138863477,16116.307653350857,-4577.928611365234,-1.831171444546098
2007-09-14,16127.419921875,0.0,0.0,15.512238,250000.0,250172.3761540664,16116.307653350857,172.3761540664127,0.06895046162656016
2007-09-18,15801.7998046875,0.0,0.0,15.512238,250000.0,245121.27939866603,16116.307653350857,-4878.720601333975,-1.9514882405335943
2007-09-19,16381.5400390625,0.0,0.0,15.512238,250000.0,254114.3478924668,16116.307653350857,4114.347892466787,1.6457391569867141
2007-09-20,16413.7890625,0.0,0.0,15.512238,250000.0,254614.60241929686,16116.307653350857,4614.602419296862,1.845840967718737
2007-09-21,16312.6103515625,0.0,0.0,15.512238,250000.0,253045.09417470117,16116.307653350857,3045.0941747011675,1.2180376698804674
2007-09-25,16401.73046875,0.0,0.0,15.512238,250000.0,254427.54664310155,16116.307653350857,4427.546643101552,1.7710186572406306
2007-09-26,16435.740234375,0.0,0.0,15.512238,250000.0,254955.1142218008,16116.307653350857,4955.114221800788,1.982045688720313
2007-09-27,16832.220703125,0.0,0.0,15.512238,250000.0,261105.41361540233,16116.307653350857,11105.413615402329,4.4421654461609394
2007-09-28,16785.689453125,0.0,0.0,15.512238,250000.0,260383.60979096484,16116.307653350857,10383.609790964838,4.153443916385946
2007-10-01,16845.9609375,0.593614,10000.0,16.105852,260000.0,271318.55365715624,16143.200620494961,11318.55365715624,4.353289868137011
2007-10-02,17046.779296875,0.0,0.0,16.105852,260000.0,274552.9044321328,16143.200620494961,14552.904432132782,5.597270935435694
2007-10-03,17199.890625,0.0,0.0,16.105852,260000.0,277018.89282243745,16143.200620494961,17018.892822437454,6.545728008629781
2007-10-04,17092.490234375,0.0,0.0,16.105852,260000.0,275289.11802628904,16143.200620494961,15289.118026289041,5.8804300101111595
2007-10-05,17065.0390625,0.0,0.0,16.105852,260000.0,274846.99351484375,16143.200620494961,14846.99351484375,5.71038212109376
2007-10-09,17159.900390625,0.0,0.0,16.105852,260000.0,276374.81602614844,16143.200620494961,16374.816026148445,6.298006163903258
2007-10-10,17177.890625,0.0,0.0,16.105852,260000.0,276664.56407843746,16143.200620494961,16664.564078437455,6.409447722475936
2007-10-11,17458.98046875,0.0,0.0,16.105852,260000.0,281191.7555005781,16143.200620494961,21191.75550057809,8.150675192530032
2007-10-12,17331.169921875,0.0,0.0,16.105852,260000.0,279133.2577485703,16143.200620494961,19133.257748570293,7.358945287911656
2007-10-15,17358.150390625,0.0,0.0,16.105852,260000.0,279567.8011851484,16143.200620494961,19567.80118514842,7.526077378903229
2007-10-16,17137.919921875,0.0,0.0,16.105852,260000.0,276020.8018495703,16143.200620494961,16020.8018495703,6.161846865219345
2007-10-17,16955.310546875,0.0,0.0,16.105852,260000.0,273079.7222820078,16143.200620494961,13079.722282007802,5.030662416156839
2007-10-18,17106.08984375,0.0,0.0,16.105852,260000.0,275508.1513221406,16143.200620494961,15508.151322140591,5.9646735854386845
2007-10-19,16814.369140625,0.0,0.0,16.105852,260000.0,270809.7408522734,16143.200620494961,10809.740852273419,4.157592635489782
2007-10-22,16438.470703125,0.0,0.0,16.105852,260000.0,264755.57625086716,16143.200620494961,4755.576250867161,1.829067788795058
2007-10-23,16450.580078125,0.0,0.0,16.105852,260000.0,264950.6080524297,16143.200620494961,4950.608052429685,1.9040800201652663
2007-10-24,16358.3896484375,0.0,0.0,16.105852,260000.0,263465.8026360664,16143.200620494961,3465.8026360663935,1.333001013871682
2007-10-25,16284.169921875,0.0,0.0,16.105852,260000.0,262270.4307045703,16143.200620494961,2270.430704570317,0.8732425786808884
2007-10-26,16505.630859375,0.0,0.0,16.105852,260000.0,265837.2477877265,16143.200620494961,5837.247787726519,2.2450953029717446
2007-10-29,16698.080078125,0.0,0.0,16.105852,260000.0,268936.8064224297,16143.200620494961,8936.806422429683,3.4372332393960425
2007-10-30,16651.009765625,0.0,0.0,16.105852,260000.0,268178.69893571094,16143.200620494961,8178.698935710941,3.1456534368119016
2007-10-31,16737.630859375,0.0,0.0,16.105852,260000.0,269573.80545172654,16143.200620494961,9573.805451726541,3.6822328660486736
2007-11-01,16870.400390625,0.592754,10000.0,16.698605999999998,270000.0,281712.1691852929,16169.014347664712,11712.169185292907,4.337840438997365
2007-11-02,16517.48046875,0.0,0.0,16.698605999999998,270000.0,275818.8984603515,16169.014347664712,5818.898460351513,2.1551475779079787
2007-11-05,16268.919921875,0.0,0.0,16.698605999999998,270000.0,271668.28382094135,16169.014347664712,1668.2838209413458,0.6178828966449501
2007-11-06,16249.6298828125,0.0,0.0,16.698605999999998,270000.0,271346.1670589121,16169.014347664712,1346.1670589121059,0.49858039218966255
2007-11-07,16096.6796875,0.0,0.0,16.698605999999998,270000.0,268792.1120097656,16169.014347664712,-1207.8879902344197,-0.4473659223090398
2007-11-08,15771.5703125,0.0,0.0,16.698605999999998,270000.0,263363.23864973435,16169.014347664712,-6636.761350265646,-2.4580597593576448
2007-11-09,15583.419921875,0.0,0.0,16.698605999999998,270000.0,260221.38940794137,16169.014347664712,-9778.610592058627,-3.621707626688375
2007-11-12,15197.08984375,0.0,0.0,16.698605999999998,270000.0,253770.21564738278,16169.014347664712,-16229.784352617222,-6.011031241710086
2007-11-13,15126.6298828125,0.0,0.0,16.698605999999998,270000.0,252593.63252091207,16169.014347664712,-17406.36747908793,-6.446802770032567
2007-11-14,15499.5595703125,0.0,0.0,16.698605999999998,270000.0,258821.0384381777,16169.014347664712,-11178.961561822303,-4.140356134008261
2007-11-15,15396.2998046875,0.0,0.0,16.698605999999998,270000.0,257096.74429635348,16169.014347664712,-12903.255703646515,-4.7789835939431535
2007-11-16,15154.6103515625,0.0,0.0,16.698605999999998,270000.0,253060.86734426365,16169.014347664712,-16939.13265573635,-6.273752835457902
2007-11-19,15042.5595703125,0.0,0.0,16.698605999999998,270000.0,251189.7754961777,16169.014347664712,-18810.224503822305,-6.966749816230489
2007-11-20,15211.51953125,0.0,0.0,16.698605999999998,270000.0,254011.1713136484,16169.014347664712,-15988.828686351597,-5.921788402352446
2007-11-21,14837.66015625,0.0,0.0,16.698605999999998,270000.0,247768.24091111717,16169.014347664712,-22231.759088882827,-8.233984847734376
2007-11-22,14888.76953125,0.0,0.0,16.698605999999998,270000.0,248621.6962271484,16169.014347664712,-21378.303772851592,-7.917890286241336
2007-11-26,15135.2099609375,0.0,0.0,16.698605999999998,270000.0,252736.90786497068,16169.014347664712,-17263.09213502932,-6.393737827788637
2007-11-27,15222.849609375,0.0,0.0,16.698605999999998,270000.0,254200.367824207,16169.014347664712,-15799.632175792998,-5.851715620664077
2007-11-28,15153.7802734375,0.0,0.0,16.698605999999998,270000.0,253047.00619670504,16169.014347664712,-16952.993803294958,-6.278886593812949
2007-11-29,15513.740234375,0.0,0.0,16.698605999999998,270000.0,259057.83576017575,16169.014347664712,-10942.164239824255,-4.052653422157126
2007-11-30,15680.669921875,0.0,0.0,16.698605999999998,270000.0,261845.32884144137,16169.014347664712,-8154.671158558631,-3.0202485772439336
2007-12-03,15628.9697265625,0.639837,10000.0,17.338442999999998,280000.0,270982.0007527295,16149.0855897499,-9017.99924727052,-3.220714016882331
2007-12-04,15480.1904296875,0.0,0.0,17.338442999999998,280000.0,268402.3993942822,16149.0855897499,-11597.600605717802,-4.142000216327791
2007-12-05,15608.8798828125,0.0,0.0,17.338442999999998,280000.0,270633.6741419912,16149.0855897499,-9366.325858008815,-3.345116377860291
2007-12-06,15874.080078125,0.0,0.0,17.338442999999998,280000.0,275231.8326120058,16149.0855897499,-4768.167387994181,-1.7029169242836373
2007-12-07,15956.3701171875,0.0,0.0,17.338442999999998,280000.0,276658.61376375874,16149.0855897499,-3341.386236241262,-1.1933522272290276
2007-12-10,15924.3896484375,0.0,0.0,17.338442999999998,280000.0,276104.1222292236,16149.0855897499,-3895.8777707763948,-1.3913849181344307
2007-12-11,16044.7197265625,0.0,0.0,17.338442999999998,280000.0,278190.45842997945,16149.0855897499,-1809.5415700205485,-0.6462648464359066
2007-12-12,15932.259765625,0.0,0.0,17.338442999999998,280000.0,276240.5778074824,16149.0855897499,-3759.42219251761,-1.3426507830419987
2007-12-13,15536.51953125,0.0,0.0,17.338442999999998,280000.0,269379.0583109648,16149.0855897499,-10620.941689035215,-3.793193460369715
2007-12-14,15514.509765625,0.0,0.0,17.338442999999998,280000.0,268997.4432442324,16149.0855897499,-11002.556755767611,-3.9294845556312907
2007-12-17,15249.7900390625,0.0,0.0,17.338442999999998,280000.0,264407.6153542529,16149.0855897499,-15592.384645747079,-5.568708802052525
2007-12-18,15207.8603515625,0.0,0.0,17.338442999999998,280000.0,263680.6198575263,16149.0855897499,-16319.380142473674,-5.828350050883458
2007-12-19,15030.509765625,0.0,0.0,17.338442999999998,280000.0,260605.63683223238,16149.0855897499,-19394.363167767617,-6.926558274202721
2007-12-20,15031.599609375,0.0,0.0,17.338442999999998,280000.0,260624.53302597068,16149.0855897499,-19375.466974029317,-6.919809633581897
2007-12-21,15257.0,0.0,0.0,17.338442999999998,280000.0,264532.624851,16149.0855897499,-15467.375149000029,-5.524062553214293
2007-12-25,15552.58984375,0.0,0.0,17.338442999999998,280000.0,269657.69250823825,16149.0855897499,-10342.307491761749,-3.6936812470577673
2007-12-26,15653.5400390625,0.0,0.0,17.338442999999998,280000.0,271408.0117155029,16149.0855897499,-8591.988284497114,-3.0685672444632606
2007-12-27,15564.6904296875,0.0,0.0,17.338442999999998,280000.0,269867.4978277822,16149.0855897499,-10132.50217221782,-3.618750775792079
2007-12-28,15307.7802734375,0.0,0.0,17.338442999999998,280000.0,265413.07572752045,16149.0855897499,-14586.924272479548,-5.209615811599844
2008-01-04,14691.41015625,0.68067,10000.0,18.019112999999997,290000.0,264726.17973481637,16094.021942145546,-25273.820265183633,-8.715110436270223
2008-01-07,14500.5498046875,0.0,0.0,18.019112999999997,290000.0,261287.04549279195,16094.021942145546,-28712.95450720805,-9.901018795588978
2008-01-08,14528.669921875,0.0,0.0,18.019112999999997,290000.0,261793.74506196677,16094.021942145546,-28206.254938033235,-9.72629480621836
2008-01-09,14599.16015625,0.0,0.0,18.019112999999997,290000.0,263063.91656056634,16094.021942145546,-26936.083439433656,-9.28830463428747
2008-01-10,14388.1103515625,0.0,0.0,18.019112999999997,290000.0,259260.98628127438,16094.021942145546,-30739.01371872562,-10.59965990300883
2008-01-11,14110.7900390625,0.0,0.0,18.019112999999997,290000.0,254263.92023314157,16094.021942145546,-35736.07976685843,-12.322786126502905
2008-01-15,13972.6298828125,0.0,0.0,18.019112999999997,290000.0,251774.39676557516,16094.021942145546,-38225.60323442484,-13.181242494629252
2008-01-16,13504.509765625,0.0,0.0,18.019112999999997,290000.0,243339.28747640035,16094.021942145546,-46660.71252359965,-16.089900870206776
2008-01-17,13783.4501953125,0.0,0.0,18.019112999999997,290000.0,248365.54659920797,16094.021942145546,-41634.45340079203,-14.356708069238632
2008-01-18,13861.2900390625,0.0,0.0,18.019112999999997,290000.0,249768.15153964158,16094.021942145546,-40231.84846035842,-13.873051193227038
2008-01-21,13325.9404296875,0.0,0.0,18.019112999999997,290000.0,240121.62643380757,16094.021942145546,-49878.37356619243,-17.199439160756015
2008-01-22,12573.0498046875,0.0,0.0,18.019112999999997,290000.0,226555.20518529197,16094.021942145546,-63444.79481470803,-21.877515453347595
2008-01-23,12829.0595703125,0.0,0.0,18.019112999999997,290000.0,231168.27408119236,16094.021942145546,-58831.72591880764,-20.286802040968155
2008-01-24,13092.7802734375,0.0,0.0,18.019112999999997,290000.0,235920.28723124118,16094.021942145546,-54079.71276875882,-18.64817681681339
2008-01-25,13629.16015625,0.0,0.0,18.019112999999997,290000.0,245585.37695056637,16094.021942145546,-44414.623049433634,-15.315387258425394
2008-01-28,13087.91015625,0.0,0.0,18.019112999999997,290000.0,235832.53203931637,16094.021942145546,-54167.46796068363,-18.67843722782194
2008-01-29,13478.8603515625,0.0,0.0,18.019112999999997,290000.0,242877.10778602437,16094.021942145546,-47122.89221397563,-16.249273177232983
2008-01-30,13345.0302734375,0.0,0.0,18.019112999999997,290000.0,240465.60848549116,16094.021942145546,-49534.39151450884,-17.080824660175466
2008-01-31,13592.4697265625,0.0,0.0,18.019112999999997,290000.0,244924.24795200877,16094.021942145546,-45075.752047991235,-15.543362775169388
2008-02-01,13497.16015625,0.740897,10000.0,18.760009999999998,300000.0,253206.85950285153,15991.462691117971,-46793.14049714847,-15.597713499049492
2008-02-04,13859.7001953125,0.0,0.0,18.760009999999998,300000.0,260008.11426106442,15991.462691117971,-39991.88573893558,-13.330628579645198
2008-02-05,13745.5,0.0,0.0,18.760009999999998,300000.0,257865.71745499998,15991.462691117971,-42134.282545000024,-14.044760848333338
2008-02-06,13099.240234375,0.0,0.0,18.760009999999998,300000.0,245741.87778927732,15991.462691117971,-54258.12221072268,-18.08604073690756
2008-02-07,13207.150390625,0.0,0.0,18.760009999999998,300000.0,247766.27339962887,15991.462691117971,-52233.72660037113,-17.41124220012371
2008-02-08,13017.240234375,0.0,0.0,18.760009999999998,300000.0,244203.5569692773,15991.462691117971,-55796.4430307227,-18.598814343574233
2008-02-12,13021.9599609375,0.0,0.0,18.760009999999998,300000.0,244292.0990867871,15991.462691117971,-55707.900913212914,-18.5693003044043
2008-02-13,13068.2998046875,0.0,0.0,18.760009999999998,300000.0,245161.4350189355,15991.462691117971,-54838.5649810645,-18.279521660354835
2008-02-14,13626.4501953125,0.0,0.0,18.760009999999998,300000.0,255632.34192856442,15991.462691117971,-44367.65807143558,-14.789219357145189
2008-02-15,13622.5595703125,0.0,0.0,18.760009999999998,300000.0,255559.35376465818,15991.462691117971,-44440.64623534182,-14.813548745113936
2008-02-18,13635.400390625,0.0,0.0,18.760009999999998,300000.0,255800.2476821289,15991.462691117971,-44199.75231787111,-14.733250772623707
2008-02-19,13757.91015625,0.0,0.0,18.760009999999998,300000.0,258098.53211035152,15991.462691117971,-41901.467889648484,-13.967155963216161
2008-02-20,13310.3701171875,0.0,0.0,18.760009999999998,300000.0,249702.67650213864,15991.462691117971,-50297.32349786136,-16.765774499287122
2008-02-21,13688.2802734375,0.0,0.0,18.760009999999998,300000.0,256792.2748124902,15991.462691117971,-43207.725187509786,-14.402575062503264
2008-02-22,13500.4599609375,0.0,0.0,18.760009999999998,300000.0,253268.7638717871,15991.462691117971,-46731.23612821291,-15.5770787094043
2008-02-25,13914.5703125,0.0,0.0,18.760009999999998,300000.0,261037.4782082031,15991.462691117971,-38962.5217917969,-12.987507263932297
2008-02-26,13824.7197265625,0.0,0.0,18.760009999999998,300000.0,259351.88031750973,15991.462691117971,-40648.11968249027,-13.549373227496753
2008-02-27,14031.2998046875,0.0,0.0,18.760009999999998,300000.0,263227.3246489355,15991.462691117971,-36772.67535106448,-12.257558450354821
2008-02-28,13925.509765625,0.0,0.0,18.760009999999998,300000.0,261242.70245822263,15991.462691117971,-38757.29754177737,-12.919099180592452
2008-02-29,13603.01953125,0.0,0.0,18.760009999999998,300000.0,255192.78243644527,15991.462691117971,-44807.21756355473,-14.935739187851581
2008-03-03,12992.1796875,0.769694,10000.0,19.529704,310000.0,253733.4236116875,15873.256450789015,-56266.576388312504,-18.150508512358876
2008-03-04,12992.2802734375,0.0,0.0,19.529704,310000.0,253735.38802527342,15873.256450789015,-56264.61197472658,-18.149874830556957
2008-03-05,12972.0595703125,0.0,0.0,19.529704,310000.0,253340.4836785703,15873.256450789015,-56659.51632142969,-18.277263329493454
2008-03-06,13215.419921875,0.0,0.0,19.529704,310000.0,258093.23930992186,15873.256450789015,-51906.76069007814,-16.744116351638105
2008-03-07,12782.7998046875,0.0,0.0,19.529704,310000.0,249644.29647680468,15873.256450789015,-60355.70352319532,-19.469581781675906
2008-03-10,12532.1298828125,0.0,0.0,19.529704,310000.0,244748.7871008828,15873.256450789015,-65251.21289911721,-21.048778354553942
2008-03-11,12658.2802734375,0.0,0.0,19.529704,310000.0,247212.46688927343,15873.256450789015,-62787.53311072657,-20.25404293894405
2008-03-12,12861.1298828125,0.0,0.0,19.529704,310000.0,251174.0597168828,15873.256450789015,-58825.940283117205,-18.976109768747484
2008-03-13,12433.4404296875,0.0,0.0,19.529704,310000.0,242821.41129342967,15873.256450789015,-67178.58870657033,-21.67051248599042
2008-03-14,12241.599609375,0.0,0.0,19.529704,310000.0,239074.81685760937,15873.256450789015,-70925.18314239063,-22.87909133625504
2008-03-17,11787.509765625,0.0,0.0,19.529704,310000.0,230206.5766197656,15873.256450789015,-79793.4233802344,-25.739813993623994
2008-03-18,11964.16015625,0.0,0.0,19.529704,310000.0,233656.50646015623,15873.256450789015,-76343.49353984377,-24.626933399949603
2008-03-19,12260.4404296875,0.0,0.0,19.529704,310000.0,239442.77250142966,15873.256450789015,-70557.22749857034,-22.760395967280754
2008-03-21,12482.5703125,0.0,0.0,19.529704,310000.0,243780.9033623125,15873.256450789015,-66219.0966376875,-21.360998915383067
2008-03-24,12480.08984375,0.0,0.0,19.529704,310000.0,243732.46054184373,15873.256450789015,-66267.53945815627,-21.376625631663316
2008-03-25,12745.2197265625,0.0,0.0,19.529704,310000.0,248910.36867472655,15873.256450789015,-61089.631325273454,-19.706332685572082
2008-03-26,12706.6298828125,0.0,0.0,19.529704,310000.0,248156.72044888278,15873.256450789015,-61843.279551117215,-19.94944501648942
2008-03-27,12604.580078125,0.0,0.0,19.529704,310000.0,246163.7179700781,15873.256450789015,-63836.28202992189,-20.592349041910285
2008-03-28,12820.4697265625,0.0,0.0,19.529704,310000.0,250379.97890072654,15873.256450789015,-59620.021099273465,-19.232264870733374
2008-03-31,12525.5400390625,0.0,0.0,19.529704,310000.0,244620.08940303905,15873.256450789015,-65379.91059696095,-21.090293740955147
2008-04-01,12656.419921875,0.790113,10000.0,20.319817,320000.0,257176.1366876543,15748.17332262392,-62823.8633123457,-19.63245728510803
2008-04-02,13189.3603515625,0.0,0.0,20.319817,320000.0,268005.38869080564,15748.17332262392,-51994.611309194355,-16.248316034123235
2008-04-03,13389.900390625,0.0,0.0,20.319817,320000.0,272080.3255857285,15748.17332262392,-47919.67441427149,-14.974898254459845
2008-04-04,13293.2197265625,0.0,0.0,20.319817,320000.0,270115.79218454007,15748.17332262392,-49884.20781545993,-15.588814942331231
2008-04-07,13450.23046875,0.0,0.0,20.319817,320000.0,273306.2217328242,15748.17332262392,-46693.778267175774,-14.591805708492434
2008-04-08,13250.4296875,0.0,0.0,20.319817,320000.0,269246.3064213672,15748.17332262392,-50753.69357863278,-15.860529243322741
2008-04-09,13111.8896484375,0.0,0.0,20.319817,320000.0,266431.19818044436,15748.17332262392,-53568.801819555636,-16.74025056861114
2008-04-10,12945.2998046875,0.0,0.0,20.319817,320000.0,263046.1230413857,15748.17332262392,-56953.87695861427,-17.79808654956696
2008-04-11,13323.73046875,0.0,0.0,20.319817,320000.0,270735.7648823242,15748.17332262392,-49264.235117675795,-15.39507347427369
2008-04-14,12917.509765625,0.0,0.0,20.319817,320000.0,262481.4345332129,15748.17332262392,-57518.565466787084,-17.974551708370967
2008-04-15,12990.580078125,0.0,0.0,20.319817,320000.0,263966.20991134574,15748.17332262392,-56033.79008865426,-17.510559402704462
2008-04-16,13146.1298828125,0.0,0.0,20.319817,320000.0,267126.95347698143,15748.17332262392,-52873.046523018565,-16.5228270384433
2008-04-17,13398.2998046875,0.0,0.0,20.319817,320000.0,272251.0001423858,15748.17332262392,-47748.999857614224,-14.921562455504445
2008-04-18,13476.4501953125,0.0,0.0,20.319817,320000.0,273839.00177836424,15748.17332262392,-46160.99822163576,-14.425311944261177
2008-04-21,13696.5498046875,0.0,0.0,20.319817,320000.0,278311.3855626357,15748.17332262392,-41688.614437364275,-13.02769201167634
2008-04-22,13547.8203125,0.0,0.0,20.319817,320000.0,275289.22949888284,15748.17332262392,-44710.770501117164,-13.972115781599115
2008-04-23,13579.16015625,0.0,0.0,20.319817,320000.0,275926.04938869143,15748.17332262392,-44073.950611308566,-13.773109566033925
2008-04-24,13540.8701171875,0.0,0.0,20.319817,320000.0,275148.00280201854,15748.17332262392,-44851.99719798146,-14.016249124369207
2008-04-25,13863.4697265625,0.0,0.0,20.319817,320000.0,281703.16782879,15748.17332262392,-38296.83217120997,-11.967760053503119
2008-04-28,13894.3701171875,0.0,0.0,20.319817,320000.0,282331.05811151856,15748.17332262392,-37668.94188848144,-11.771544340150452
2008-04-30,13849.990234375,0.0,0.0,20.319817,320000.0,281429.2670142871,15748.17332262392,-38570.73298571288,-12.053354058035271
2008-05-01,13766.8603515625,0.726382,10000.0,21.046199,330000.0,289740.08256419434,15679.790920916408,-40259.91743580566,-12.199974980547168
2008-05-02,14049.259765625,0.0,0.0,21.046199,330000.0,295683.5168300371,15679.790920916408,-34316.483169962885,-10.398934293928141
2008-05-07,14102.48046875,0.0,0.0,21.046199,330000.0,296803.6103389258,15679.790920916408,-33196.38966107421,-10.059512018507332
2008-05-08,13943.259765625,0.0,0.0,21.046199,330000.0,293452.6197360371,15679.790920916408,-36547.3802639629,-11.074963716352393
2008-05-09,13655.33984375,0.0,0.0,21.046199,330000.0,287392.99976419145,15679.790920916408,-42607.00023580855,-12.911212192669252
2008-05-12,13743.3603515625,0.0,0.0,21.046199,330000.0,289245.49688769435,15679.790920916408,-40754.503112305654,-12.349849427971415
2008-05-13,13953.73046875,0.0,0.0,21.046199,330000.0,293672.9882376758,15679.790920916408,-36327.0117623242,-11.008185382522484
2008-05-14,14118.5498046875,0.0,0.0,21.046199,330000.0,297141.8087808643,15679.790920916408,-32858.19121913571,-9.957027642162341
2008-05-15,14251.740234375,0.0,0.0,21.046199,330000.0,299944.96106896293,15679.790920916408,-30055.038931037067,-9.10758755485972
2008-05-16,14219.48046875,0.0,0.0,21.046199,330000.0,299266.0156219258,15679.790920916408,-30733.98437807418,-9.313328599416415
2008-05-19,14269.6103515625,0.0,0.0,21.046199,330000.0,300321.05911144434,15679.790920916408,-29678.940888555662,-8.993618451077479
2008-05-20,14160.08984375,0.0,0.0,21.046199,330000.0,298016.0687094414,15679.790920916408,-31983.931290558598,-9.692100391078363
2008-05-21,13926.2998046875,0.0,0.0,21.046199,330000.0,293095.6770231143,15679.790920916408,-36904.32297688571,-11.18312817481385
2008-05-22,13978.4599609375,0.0,0.0,21.046199,330000.0,294193.4500514229,15679.790920916408,-35806.54994857713,-10.85046968138701
2008-05-23,14012.2001953125,0.0,0.0,21.046199,330000.0,294903.5537383858,15679.790920916408,-35096.44626161421,-10.635286745943695
2008-05-26,13690.1904296875,0.0,0.0,21.046199,330000.0,288126.4721310987,15679.790920916408,-41873.52786890132,-12.688947839061004
2008-05-27,13893.3095703125,0.0,0.0,21.046199,330000.0,292401.3579854014,15679.790920916408,-37598.64201459859,-11.393527883211696
2008-05-28,13709.4404296875,0.0,0.0,21.046199,330000.0,288531.61146184866,15679.790920916408,-41468.38853815134,-12.566178344894341
2008-05-29,14124.4697265625,0.0,0.0,21.046199,330000.0,297266.40063471,15679.790920916408,-32733.59936529002,-9.919272534936374
2008-05-30,14338.5400390625,0.0,0.0,21.046199,330000.0,301771.7670315772,15679.790920916408,-28228.232968422817,-8.554009990431155
2008-06-02,14440.1396484375,0.692514,10000.0,21.738713,340000.0,313910.0514973037,15640.300325046841,-26089.948502696294,-7.673514265498915
2008-06-03,14209.169921875,0.0,0.0,21.738713,340000.0,308889.0668998731,15640.300325046841,-31110.933100126917,-9.150274441213801
2008-06-04,14435.5703125,0.0,0.0,21.738713,340000.0,313810.7200147578,15640.300325046841,-26189.279985242174,-7.702729407424169
2008-06-05,14341.1201171875,0.0,0.0,21.738713,340000.0,311757.4943260654,15640.300325046841,-28242.50567393459,-8.306619315863117
2008-06-06,14489.4404296875,0.0,0.0,21.738713,340000.0,314981.78703157324,15640.300325046841,-25018.212968426757,-7.358297931890223
2008-06-09,14181.3798828125,0.0,0.0,21.738713,340000.0,308284.9472164346,15640.300325046841,-31715.05278356542,-9.327956701048656
2008-06-10,14021.169921875,0.0,0.0,21.738713,340000.0,304802.1888558731,15640.300325046841,-35197.81114412693,-10.352297395331444
2008-06-11,14183.48046875,0.0,0.0,21.738713,340000.0,308330.6112512617,15640.300325046841,-31669.388748738274,-9.314526102570076
2008-06-12,13888.599609375,0.0,0.0,21.738713,340000.0,301920.2808801152,15640.300325046841,-38079.71911988477,-11.199917388201408
2008-06-13,13973.73046875,0.0,0.0,21.738713,340000.0,303770.91619951173,15640.300325046841,-36229.08380048827,-10.655612882496545
2008-06-16,14354.3701171875,0.0,0.0,21.738713,340000.0,312045.5322733154,15640.300325046841,-27954.467726684583,-8.221902272554294
2008-06-17,14348.3701171875,0.0,0.0,21.738713,340000.0,311915.0999953154,15640.300325046841,-28084.900004684576,-8.260264707260168
2008-06-18,14452.8203125,0.0,0.0,21.738713,340000.0,314185.7128140078,15640.300325046841,-25814.287185992172,-7.592437407644759
2008-06-19,14130.169921875,0.0,0.0,21.738713,340000.0,307171.70857287303,15640.300325046841,-32828.29142712697,-9.655379831507938
2008-06-20,13942.080078125,0.0,0.0,21.738713,340000.0,303082.877441377,15640.300325046841,-36917.12255862303,-10.857977223124415
2008-06-23,13857.4697265625,0.0,0.0,21.738713,340000.0,301243.55729193066,15640.300325046841,-38756.44270806934,-11.39895373766745
2008-06-24,13849.5595703125,0.0,0.0,21.738713,340000.0,301071.6006754268,15640.300325046841,-38928.39932457323,-11.449529213109777
2008-06-25,13829.919921875,0.0,0.0,21.738713,340000.0,300644.65999462304,15640.300325046841,-39355.34000537696,-11.575100001581461
2008-06-26,13822.3203125,0.0,0.0,21.738713,340000.0,300479.4542675078,15640.300325046841,-39520.54573249217,-11.623689921321223
2008-06-27,13544.3603515625,0.0,0.0,21.738713,340000.0,294436.9624511963,15640.300325046841,-45563.037548803724,-13.40089339670698
2008-06-30,13481.3798828125,0.0,0.0,21.738713,340000.0,293067.8481164346,15640.300325046841,-46932.15188356541,-13.803574083401593
2008-07-01,13463.2001953125,0.742765,10000.0,22.481478,350000.0,302672.63900051365,15568.371438924078,-47327.36099948635,-13.522103142710385
2008-07-02,13286.3701171875,0.0,0.0,22.481478,350000.0,298697.2374894082,15568.371438924078,-51302.76251059183,-14.657932145883379
2008-07-03,13265.400390625,0.0,0.0,22.481478,350000.0,298225.8070430273,15568.371438924078,-51774.19295697269,-14.792626559135059
2008-07-04,13237.8896484375,0.0,0.0,22.481478,350000.0,297607.32489777537,15568.371438924078,-52392.67510222463,-14.969335743492751
