Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2012-02-03,7674.96,0.0,0.0,108.22450400000001,780000.0,830618.73921984,7207.240238310539,50618.739219840034,6.489581951261547
2012-02-06,7687.94,0.0,0.0,108.22450400000001,780000.0,832023.49328176,7207.240238310539,52023.49328176002,6.669678625866671
2012-02-07,7707.4,0.0,0.0,108.22450400000001,780000.0,834129.5421296001,7207.240238310539,54129.54212960007,6.939684888410258
2012-02-08,7869.87,0.0,0.0,108.22450400000001,780000.0,851712.7772944801,7207.240238310539,71712.77729448013,9.193945806984626
2012-02-09,7910.74,0.0,0.0,108.22450400000001,780000.0,856135.91277296,7207.240238310539,76135.91277296003,9.761014458071804
2012-02-10,7862.23,0.0,0.0,108.22450400000001,780000.0,850885.94208392,7207.240238310539,70885.94208392,9.087941292810253
2012-02-13,7912.87,0.0,0.0,108.22450400000001,780000.0,856366.43096648,7207.240238310539,76366.43096648005,9.79056807262564
2012-02-14,7884.04,0.0,0.0,108.22450400000001,780000.0,853246.3185161601,7207.240238310539,73246.31851616013,9.390553655917966
2012-02-15,8005.2,0.0,0.0,108.22450400000001,780000.0,866358.7994208001,7207.240238310539,86358.79942080006,11.07164095138462
2012-02-16,7869.66,0.0,0.0,108.22450400000001,780000.0,851690.0501486401,7207.240238310539,71690.05014864006,9.191032070338467
2012-02-17,7894.32,0.0,0.0,108.22450400000001,780000.0,854358.86641728,7207.240238310539,74358.86641728005,9.533188002215386
2012-02-20,7954.78,0.0,0.0,108.22450400000001,780000.0,860902.1199291201,7207.240238310539,80902.11992912006,10.372066657579504
2012-02-21,7921.46,0.0,0.0,108.22450400000001,780000.0,857296.07945584,7207.240238310539,77296.07945584005,9.90975377638974
2012-02-22,8001.64,0.0,0.0,108.22450400000001,780000.0,865973.5201865601,7207.240238310539,85973.52018656011,11.022246177764128
2012-02-23,7937.26,0.0,0.0,108.22450400000001,780000.0,859006.02661904,7207.240238310539,79006.02661904006,10.12897777167181
2012-02-24,7959.3,0.0,0.0,108.22450400000001,780000.0,861391.2946872001,7207.240238310539,81391.2946872001,10.434781370153857
2012-02-29,8121.4,0.0,0.0,108.22450400000001,780000.0,878934.4867856001,7207.240238310539,98934.48678560008,12.68390856225643
2012-03-01,8118.3,1.231785,10000.0,109.45628900000001,790000.0,888598.9909887001,7217.493003074496,98598.99098870007,12.48088493527848
