Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2018-03-01,10785.79,1.63505,17635.305939500002,246.89255000000074,2006921.2592619993,2662931.196864508,8128.723443708582,656009.9376025088,32.687377971358075
2018-03-02,10698.17,0.0,0.0,246.89255000000074,2006921.2592619993,2641298.471633508,8128.723443708582,634377.2123715086,31.609471943348023
2018-03-05,10642.9,0.0,0.0,246.89255000000074,2006921.2592619993,2627652.7203950076,8128.723443708582,620731.4611330084,30.929537383109327
2018-03-06,10784.34,0.0,0.0,246.89255000000074,2006921.2592619993,2662573.202667008,8128.723443708582,655651.9434050089,32.66953999212259
2018-03-07,10745.32,0.0,0.0,246.89255000000074,2006921.2592619993,2652939.455366008,8128.723443708582,646018.1961040087,32.18951381986792
2018-03-08,10823.24,0.0,0.0,246.89255000000074,2006921.2592619993,2672177.322862008,8128.723443708582,665256.0636000088,33.14808991781979
2018-03-09,10864.82,0.0,0.0,246.89255000000074,2006921.2592619993,2682443.115091008,8128.723443708582,675521.8558290089,33.65960934996608
2018-03-12,11002.1,0.0,0.0,246.89255000000074,2006921.2592619993,2716336.5243550083,8128.723443708582,709415.265093009,35.3484354116554
2018-03-13,11095.63,0.0,0.0,246.89255000000074,2006921.2592619993,2739428.384556508,8128.723443708582,732507.1252945089,36.4990465826184
2018-03-14,11038.8,0.0,0.0,246.89255000000074,2006921.2592619993,2725397.480940008,8128.723443708582,718476.2216780088,35.799920817133234
2018-03-15,11018.45,0.0,0.0,246.89255000000074,2006921.2592619993,2720373.2175475084,8128.723443708582,713451.9582855091,35.54957400510399
2018-03-16,11027.7,0.0,0.0,246.89255000000074,2006921.2592619993,2722656.9736350086,8128.723443708582,715735.7143730093,35.66336801057184
2018-03-19,11046.9,0.0,0.0,246.89255000000074,2006921.2592619993,2727397.310595008,8128.723443708582,720476.0513330088,35.899567459759126
2018-03-20,11010.84,0.0,0.0,246.89255000000074,2006921.2592619993,2718494.365242008,8128.723443708582,711573.1059800088,35.45595536925421
2018-03-21,11011.07,0.0,0.0,246.89255000000074,2006921.2592619993,2718551.1505285082,8128.723443708582,711629.891266509,35.45878484182259
2018-03-22,11005.84,0.0,0.0,246.89255000000074,2006921.2592619993,2717259.902492008,8128.723443708582,710338.6432300089,35.394445096028335
2018-03-23,10823.33,0.0,0.0,246.89255000000074,2006921.2592619993,2672199.543191508,8128.723443708582,665278.2839295086,33.14919710273785
2018-03-26,10840.05,0.0,0.0,246.89255000000074,2006921.2592619993,2676327.586627508,8128.723443708582,669406.3273655088,33.35488745640514
2018-03-27,10986.79,0.0,0.0,246.89255000000074,2006921.2592619993,2712556.5994145083,8128.723443708582,705635.340152509,35.1600909550378
2018-03-28,10865.66,0.0,0.0,246.89255000000074,2006921.2592619993,2682650.504833008,8128.723443708582,675729.2455710089,33.66994307586801
